frequency(Hz),V/rt(Hz),Title
1201.538086,1.92E-08,AD797 PSD @ 1.5625kHz Span
1201.660156,1.88E-08,AD797 PSD @ 1.5625kHz Span
1201.782227,1.78E-08,AD797 PSD @ 1.5625kHz Span
1201.904297,1.87E-08,AD797 PSD @ 1.5625kHz Span
1202.026367,2.15E-08,AD797 PSD @ 1.5625kHz Span
1202.148438,2.15E-08,AD797 PSD @ 1.5625kHz Span
1202.270508,1.87E-08,AD797 PSD @ 1.5625kHz Span
1202.392578,1.64E-08,AD797 PSD @ 1.5625kHz Span
1202.514648,1.62E-08,AD797 PSD @ 1.5625kHz Span
1202.636719,1.76E-08,AD797 PSD @ 1.5625kHz Span
1202.758789,1.99E-08,AD797 PSD @ 1.5625kHz Span
1202.880859,2.26E-08,AD797 PSD @ 1.5625kHz Span
1203.00293,2.43E-08,AD797 PSD @ 1.5625kHz Span
1203.125,2.41E-08,AD797 PSD @ 1.5625kHz Span
1203.24707,2.13E-08,AD797 PSD @ 1.5625kHz Span
1203.369141,1.84E-08,AD797 PSD @ 1.5625kHz Span
1203.491211,1.87E-08,AD797 PSD @ 1.5625kHz Span
1203.613281,2.06E-08,AD797 PSD @ 1.5625kHz Span
1203.735352,2.23E-08,AD797 PSD @ 1.5625kHz Span
1203.857422,2.29E-08,AD797 PSD @ 1.5625kHz Span
1203.979492,2.20E-08,AD797 PSD @ 1.5625kHz Span
1204.101563,2.11E-08,AD797 PSD @ 1.5625kHz Span
1204.223633,2.13E-08,AD797 PSD @ 1.5625kHz Span
1204.345703,2.09E-08,AD797 PSD @ 1.5625kHz Span
1204.467773,1.96E-08,AD797 PSD @ 1.5625kHz Span
1204.589844,1.80E-08,AD797 PSD @ 1.5625kHz Span
1204.711914,1.66E-08,AD797 PSD @ 1.5625kHz Span
1204.833984,1.52E-08,AD797 PSD @ 1.5625kHz Span
1204.956055,1.53E-08,AD797 PSD @ 1.5625kHz Span
1205.078125,1.72E-08,AD797 PSD @ 1.5625kHz Span
1205.200195,1.70E-08,AD797 PSD @ 1.5625kHz Span
1205.322266,1.62E-08,AD797 PSD @ 1.5625kHz Span
1205.444336,1.71E-08,AD797 PSD @ 1.5625kHz Span
1205.566406,1.85E-08,AD797 PSD @ 1.5625kHz Span
1205.688477,1.96E-08,AD797 PSD @ 1.5625kHz Span
1205.810547,2.05E-08,AD797 PSD @ 1.5625kHz Span
1205.932617,2.15E-08,AD797 PSD @ 1.5625kHz Span
1206.054688,2.20E-08,AD797 PSD @ 1.5625kHz Span
1206.176758,2.19E-08,AD797 PSD @ 1.5625kHz Span
1206.298828,2.13E-08,AD797 PSD @ 1.5625kHz Span
1206.420898,2.00E-08,AD797 PSD @ 1.5625kHz Span
1206.542969,1.84E-08,AD797 PSD @ 1.5625kHz Span
1206.665039,1.98E-08,AD797 PSD @ 1.5625kHz Span
1206.787109,2.25E-08,AD797 PSD @ 1.5625kHz Span
1206.90918,2.23E-08,AD797 PSD @ 1.5625kHz Span
1207.03125,1.95E-08,AD797 PSD @ 1.5625kHz Span
1207.15332,1.84E-08,AD797 PSD @ 1.5625kHz Span
1207.275391,1.96E-08,AD797 PSD @ 1.5625kHz Span
1207.397461,1.98E-08,AD797 PSD @ 1.5625kHz Span
1207.519531,2.00E-08,AD797 PSD @ 1.5625kHz Span
1207.641602,2.16E-08,AD797 PSD @ 1.5625kHz Span
1207.763672,2.22E-08,AD797 PSD @ 1.5625kHz Span
1207.885742,2.07E-08,AD797 PSD @ 1.5625kHz Span
1208.007813,1.97E-08,AD797 PSD @ 1.5625kHz Span
1208.129883,1.95E-08,AD797 PSD @ 1.5625kHz Span
1208.251953,1.91E-08,AD797 PSD @ 1.5625kHz Span
1208.374023,1.99E-08,AD797 PSD @ 1.5625kHz Span
1208.496094,2.15E-08,AD797 PSD @ 1.5625kHz Span
1208.618164,2.32E-08,AD797 PSD @ 1.5625kHz Span
1208.740234,2.41E-08,AD797 PSD @ 1.5625kHz Span
1208.862305,2.28E-08,AD797 PSD @ 1.5625kHz Span
1208.984375,2.02E-08,AD797 PSD @ 1.5625kHz Span
1209.106445,1.88E-08,AD797 PSD @ 1.5625kHz Span
1209.228516,1.84E-08,AD797 PSD @ 1.5625kHz Span
1209.350586,1.81E-08,AD797 PSD @ 1.5625kHz Span
1209.472656,1.82E-08,AD797 PSD @ 1.5625kHz Span
1209.594727,1.85E-08,AD797 PSD @ 1.5625kHz Span
1209.716797,1.93E-08,AD797 PSD @ 1.5625kHz Span
1209.838867,2.09E-08,AD797 PSD @ 1.5625kHz Span
1209.960938,2.15E-08,AD797 PSD @ 1.5625kHz Span
1210.083008,2.10E-08,AD797 PSD @ 1.5625kHz Span
1210.205078,2.21E-08,AD797 PSD @ 1.5625kHz Span
1210.327148,2.33E-08,AD797 PSD @ 1.5625kHz Span
1210.449219,2.21E-08,AD797 PSD @ 1.5625kHz Span
1210.571289,2.06E-08,AD797 PSD @ 1.5625kHz Span
1210.693359,2.06E-08,AD797 PSD @ 1.5625kHz Span
1210.81543,1.98E-08,AD797 PSD @ 1.5625kHz Span
1210.9375,1.76E-08,AD797 PSD @ 1.5625kHz Span
1211.05957,1.71E-08,AD797 PSD @ 1.5625kHz Span
1211.181641,1.82E-08,AD797 PSD @ 1.5625kHz Span
1211.303711,1.85E-08,AD797 PSD @ 1.5625kHz Span
1211.425781,1.87E-08,AD797 PSD @ 1.5625kHz Span
1211.547852,1.91E-08,AD797 PSD @ 1.5625kHz Span
1211.669922,1.90E-08,AD797 PSD @ 1.5625kHz Span
1211.791992,1.83E-08,AD797 PSD @ 1.5625kHz Span
1211.914063,1.83E-08,AD797 PSD @ 1.5625kHz Span
1212.036133,1.87E-08,AD797 PSD @ 1.5625kHz Span
1212.158203,1.73E-08,AD797 PSD @ 1.5625kHz Span
1212.280273,1.62E-08,AD797 PSD @ 1.5625kHz Span
1212.402344,1.82E-08,AD797 PSD @ 1.5625kHz Span
1212.524414,1.92E-08,AD797 PSD @ 1.5625kHz Span
1212.646484,1.72E-08,AD797 PSD @ 1.5625kHz Span
1212.768555,1.56E-08,AD797 PSD @ 1.5625kHz Span
1212.890625,1.66E-08,AD797 PSD @ 1.5625kHz Span
1213.012695,1.78E-08,AD797 PSD @ 1.5625kHz Span
1213.134766,1.86E-08,AD797 PSD @ 1.5625kHz Span
1213.256836,1.96E-08,AD797 PSD @ 1.5625kHz Span
1213.378906,2.25E-08,AD797 PSD @ 1.5625kHz Span
1213.500977,2.65E-08,AD797 PSD @ 1.5625kHz Span
1213.623047,2.73E-08,AD797 PSD @ 1.5625kHz Span
1213.745117,2.47E-08,AD797 PSD @ 1.5625kHz Span
1213.867188,2.09E-08,AD797 PSD @ 1.5625kHz Span
1213.989258,1.83E-08,AD797 PSD @ 1.5625kHz Span
1214.111328,1.88E-08,AD797 PSD @ 1.5625kHz Span
1214.233398,1.99E-08,AD797 PSD @ 1.5625kHz Span
1214.355469,1.90E-08,AD797 PSD @ 1.5625kHz Span
1214.477539,1.69E-08,AD797 PSD @ 1.5625kHz Span
1214.599609,1.62E-08,AD797 PSD @ 1.5625kHz Span
1214.72168,1.70E-08,AD797 PSD @ 1.5625kHz Span
1214.84375,1.86E-08,AD797 PSD @ 1.5625kHz Span
1214.96582,2.03E-08,AD797 PSD @ 1.5625kHz Span
1215.087891,2.02E-08,AD797 PSD @ 1.5625kHz Span
1215.209961,1.90E-08,AD797 PSD @ 1.5625kHz Span
1215.332031,1.95E-08,AD797 PSD @ 1.5625kHz Span
1215.454102,2.07E-08,AD797 PSD @ 1.5625kHz Span
1215.576172,2.07E-08,AD797 PSD @ 1.5625kHz Span
1215.698242,2.12E-08,AD797 PSD @ 1.5625kHz Span
1215.820313,2.28E-08,AD797 PSD @ 1.5625kHz Span
1215.942383,2.42E-08,AD797 PSD @ 1.5625kHz Span
1216.064453,2.39E-08,AD797 PSD @ 1.5625kHz Span
1216.186523,2.20E-08,AD797 PSD @ 1.5625kHz Span
1216.308594,1.97E-08,AD797 PSD @ 1.5625kHz Span
1216.430664,1.79E-08,AD797 PSD @ 1.5625kHz Span
1216.552734,1.76E-08,AD797 PSD @ 1.5625kHz Span
1216.674805,1.81E-08,AD797 PSD @ 1.5625kHz Span
1216.796875,1.95E-08,AD797 PSD @ 1.5625kHz Span
1216.918945,2.09E-08,AD797 PSD @ 1.5625kHz Span
1217.041016,2.14E-08,AD797 PSD @ 1.5625kHz Span
1217.163086,2.05E-08,AD797 PSD @ 1.5625kHz Span
1217.285156,1.87E-08,AD797 PSD @ 1.5625kHz Span
1217.407227,1.83E-08,AD797 PSD @ 1.5625kHz Span
1217.529297,2.05E-08,AD797 PSD @ 1.5625kHz Span
1217.651367,2.13E-08,AD797 PSD @ 1.5625kHz Span
1217.773438,1.92E-08,AD797 PSD @ 1.5625kHz Span
1217.895508,1.72E-08,AD797 PSD @ 1.5625kHz Span
1218.017578,1.61E-08,AD797 PSD @ 1.5625kHz Span
1218.139648,1.63E-08,AD797 PSD @ 1.5625kHz Span
1218.261719,1.76E-08,AD797 PSD @ 1.5625kHz Span
1218.383789,1.87E-08,AD797 PSD @ 1.5625kHz Span
1218.505859,2.08E-08,AD797 PSD @ 1.5625kHz Span
1218.62793,2.36E-08,AD797 PSD @ 1.5625kHz Span
1218.75,2.43E-08,AD797 PSD @ 1.5625kHz Span
1218.87207,2.15E-08,AD797 PSD @ 1.5625kHz Span
1218.994141,1.95E-08,AD797 PSD @ 1.5625kHz Span
1219.116211,1.91E-08,AD797 PSD @ 1.5625kHz Span
1219.238281,1.74E-08,AD797 PSD @ 1.5625kHz Span
1219.360352,1.66E-08,AD797 PSD @ 1.5625kHz Span
1219.482422,1.71E-08,AD797 PSD @ 1.5625kHz Span
1219.604492,1.83E-08,AD797 PSD @ 1.5625kHz Span
1219.726563,2.03E-08,AD797 PSD @ 1.5625kHz Span
1219.848633,2.09E-08,AD797 PSD @ 1.5625kHz Span
1219.970703,2.04E-08,AD797 PSD @ 1.5625kHz Span
1220.092773,1.98E-08,AD797 PSD @ 1.5625kHz Span
1220.214844,1.89E-08,AD797 PSD @ 1.5625kHz Span
1220.336914,1.95E-08,AD797 PSD @ 1.5625kHz Span
1220.458984,2.03E-08,AD797 PSD @ 1.5625kHz Span
1220.581055,1.88E-08,AD797 PSD @ 1.5625kHz Span
1220.703125,1.85E-08,AD797 PSD @ 1.5625kHz Span
1220.825195,2.07E-08,AD797 PSD @ 1.5625kHz Span
1220.947266,2.21E-08,AD797 PSD @ 1.5625kHz Span
1221.069336,2.14E-08,AD797 PSD @ 1.5625kHz Span
1221.191406,1.97E-08,AD797 PSD @ 1.5625kHz Span
1221.313477,1.83E-08,AD797 PSD @ 1.5625kHz Span
1221.435547,1.70E-08,AD797 PSD @ 1.5625kHz Span
1221.557617,1.63E-08,AD797 PSD @ 1.5625kHz Span
1221.679688,1.45E-08,AD797 PSD @ 1.5625kHz Span
1221.801758,1.22E-08,AD797 PSD @ 1.5625kHz Span
1221.923828,1.41E-08,AD797 PSD @ 1.5625kHz Span
1222.045898,1.81E-08,AD797 PSD @ 1.5625kHz Span
1222.167969,1.96E-08,AD797 PSD @ 1.5625kHz Span
1222.290039,2.02E-08,AD797 PSD @ 1.5625kHz Span
1222.412109,2.18E-08,AD797 PSD @ 1.5625kHz Span
1222.53418,2.29E-08,AD797 PSD @ 1.5625kHz Span
1222.65625,2.29E-08,AD797 PSD @ 1.5625kHz Span
1222.77832,2.30E-08,AD797 PSD @ 1.5625kHz Span
1222.900391,2.27E-08,AD797 PSD @ 1.5625kHz Span
1223.022461,2.28E-08,AD797 PSD @ 1.5625kHz Span
1223.144531,2.36E-08,AD797 PSD @ 1.5625kHz Span
1223.266602,2.30E-08,AD797 PSD @ 1.5625kHz Span
1223.388672,2.25E-08,AD797 PSD @ 1.5625kHz Span
1223.510742,2.30E-08,AD797 PSD @ 1.5625kHz Span
1223.632813,2.13E-08,AD797 PSD @ 1.5625kHz Span
1223.754883,1.84E-08,AD797 PSD @ 1.5625kHz Span
1223.876953,1.67E-08,AD797 PSD @ 1.5625kHz Span
1223.999023,1.77E-08,AD797 PSD @ 1.5625kHz Span
1224.121094,2.02E-08,AD797 PSD @ 1.5625kHz Span
1224.243164,1.94E-08,AD797 PSD @ 1.5625kHz Span
1224.365234,1.69E-08,AD797 PSD @ 1.5625kHz Span
1224.487305,1.65E-08,AD797 PSD @ 1.5625kHz Span
1224.609375,1.73E-08,AD797 PSD @ 1.5625kHz Span
1224.731445,1.74E-08,AD797 PSD @ 1.5625kHz Span
1224.853516,1.75E-08,AD797 PSD @ 1.5625kHz Span
1224.975586,1.80E-08,AD797 PSD @ 1.5625kHz Span
1225.097656,1.79E-08,AD797 PSD @ 1.5625kHz Span
1225.219727,1.77E-08,AD797 PSD @ 1.5625kHz Span
1225.341797,1.80E-08,AD797 PSD @ 1.5625kHz Span
1225.463867,1.88E-08,AD797 PSD @ 1.5625kHz Span
1225.585938,1.90E-08,AD797 PSD @ 1.5625kHz Span
1225.708008,1.75E-08,AD797 PSD @ 1.5625kHz Span
1225.830078,1.60E-08,AD797 PSD @ 1.5625kHz Span
1225.952148,1.72E-08,AD797 PSD @ 1.5625kHz Span
1226.074219,1.99E-08,AD797 PSD @ 1.5625kHz Span
1226.196289,2.18E-08,AD797 PSD @ 1.5625kHz Span
1226.318359,2.15E-08,AD797 PSD @ 1.5625kHz Span
1226.44043,1.95E-08,AD797 PSD @ 1.5625kHz Span
1226.5625,1.94E-08,AD797 PSD @ 1.5625kHz Span
1226.68457,1.99E-08,AD797 PSD @ 1.5625kHz Span
1226.806641,1.83E-08,AD797 PSD @ 1.5625kHz Span
1226.928711,1.67E-08,AD797 PSD @ 1.5625kHz Span
1227.050781,1.77E-08,AD797 PSD @ 1.5625kHz Span
1227.172852,1.99E-08,AD797 PSD @ 1.5625kHz Span
1227.294922,2.11E-08,AD797 PSD @ 1.5625kHz Span
1227.416992,2.03E-08,AD797 PSD @ 1.5625kHz Span
1227.539063,1.81E-08,AD797 PSD @ 1.5625kHz Span
1227.661133,1.88E-08,AD797 PSD @ 1.5625kHz Span
1227.783203,2.05E-08,AD797 PSD @ 1.5625kHz Span
1227.905273,2.15E-08,AD797 PSD @ 1.5625kHz Span
1228.027344,2.31E-08,AD797 PSD @ 1.5625kHz Span
1228.149414,2.39E-08,AD797 PSD @ 1.5625kHz Span
1228.271484,2.19E-08,AD797 PSD @ 1.5625kHz Span
1228.393555,1.98E-08,AD797 PSD @ 1.5625kHz Span
1228.515625,2.01E-08,AD797 PSD @ 1.5625kHz Span
1228.637695,2.03E-08,AD797 PSD @ 1.5625kHz Span
1228.759766,1.87E-08,AD797 PSD @ 1.5625kHz Span
1228.881836,1.67E-08,AD797 PSD @ 1.5625kHz Span
1229.003906,1.71E-08,AD797 PSD @ 1.5625kHz Span
1229.125977,1.93E-08,AD797 PSD @ 1.5625kHz Span
1229.248047,2.07E-08,AD797 PSD @ 1.5625kHz Span
1229.370117,2.03E-08,AD797 PSD @ 1.5625kHz Span
1229.492188,1.99E-08,AD797 PSD @ 1.5625kHz Span
1229.614258,1.97E-08,AD797 PSD @ 1.5625kHz Span
1229.736328,1.92E-08,AD797 PSD @ 1.5625kHz Span
1229.858398,1.93E-08,AD797 PSD @ 1.5625kHz Span
1229.980469,1.92E-08,AD797 PSD @ 1.5625kHz Span
1230.102539,1.98E-08,AD797 PSD @ 1.5625kHz Span
1230.224609,2.11E-08,AD797 PSD @ 1.5625kHz Span
1230.34668,2.23E-08,AD797 PSD @ 1.5625kHz Span
1230.46875,2.33E-08,AD797 PSD @ 1.5625kHz Span
1230.59082,2.30E-08,AD797 PSD @ 1.5625kHz Span
1230.712891,2.11E-08,AD797 PSD @ 1.5625kHz Span
1230.834961,1.80E-08,AD797 PSD @ 1.5625kHz Span
1230.957031,1.59E-08,AD797 PSD @ 1.5625kHz Span
1231.079102,1.84E-08,AD797 PSD @ 1.5625kHz Span
1231.201172,2.20E-08,AD797 PSD @ 1.5625kHz Span
1231.323242,2.30E-08,AD797 PSD @ 1.5625kHz Span
1231.445313,2.28E-08,AD797 PSD @ 1.5625kHz Span
1231.567383,2.40E-08,AD797 PSD @ 1.5625kHz Span
1231.689453,2.48E-08,AD797 PSD @ 1.5625kHz Span
1231.811523,2.48E-08,AD797 PSD @ 1.5625kHz Span
1231.933594,2.54E-08,AD797 PSD @ 1.5625kHz Span
1232.055664,2.55E-08,AD797 PSD @ 1.5625kHz Span
1232.177734,2.35E-08,AD797 PSD @ 1.5625kHz Span
1232.299805,2.03E-08,AD797 PSD @ 1.5625kHz Span
1232.421875,1.74E-08,AD797 PSD @ 1.5625kHz Span
1232.543945,1.46E-08,AD797 PSD @ 1.5625kHz Span
1232.666016,1.41E-08,AD797 PSD @ 1.5625kHz Span
1232.788086,1.54E-08,AD797 PSD @ 1.5625kHz Span
1232.910156,1.63E-08,AD797 PSD @ 1.5625kHz Span
1233.032227,1.80E-08,AD797 PSD @ 1.5625kHz Span
1233.154297,2.01E-08,AD797 PSD @ 1.5625kHz Span
1233.276367,2.08E-08,AD797 PSD @ 1.5625kHz Span
1233.398438,1.97E-08,AD797 PSD @ 1.5625kHz Span
1233.520508,1.88E-08,AD797 PSD @ 1.5625kHz Span
1233.642578,1.88E-08,AD797 PSD @ 1.5625kHz Span
1233.764648,1.97E-08,AD797 PSD @ 1.5625kHz Span
1233.886719,2.14E-08,AD797 PSD @ 1.5625kHz Span
1234.008789,2.25E-08,AD797 PSD @ 1.5625kHz Span
1234.130859,2.21E-08,AD797 PSD @ 1.5625kHz Span
1234.25293,2.15E-08,AD797 PSD @ 1.5625kHz Span
1234.375,2.17E-08,AD797 PSD @ 1.5625kHz Span
1234.49707,2.17E-08,AD797 PSD @ 1.5625kHz Span
1234.619141,2.17E-08,AD797 PSD @ 1.5625kHz Span
1234.741211,2.16E-08,AD797 PSD @ 1.5625kHz Span
1234.863281,2.00E-08,AD797 PSD @ 1.5625kHz Span
1234.985352,1.74E-08,AD797 PSD @ 1.5625kHz Span
1235.107422,1.67E-08,AD797 PSD @ 1.5625kHz Span
1235.229492,1.75E-08,AD797 PSD @ 1.5625kHz Span
1235.351563,1.81E-08,AD797 PSD @ 1.5625kHz Span
1235.473633,1.87E-08,AD797 PSD @ 1.5625kHz Span
1235.595703,1.84E-08,AD797 PSD @ 1.5625kHz Span
1235.717773,1.83E-08,AD797 PSD @ 1.5625kHz Span
1235.839844,1.94E-08,AD797 PSD @ 1.5625kHz Span
1235.961914,1.96E-08,AD797 PSD @ 1.5625kHz Span
1236.083984,1.89E-08,AD797 PSD @ 1.5625kHz Span
1236.206055,1.77E-08,AD797 PSD @ 1.5625kHz Span
1236.328125,1.71E-08,AD797 PSD @ 1.5625kHz Span
1236.450195,1.75E-08,AD797 PSD @ 1.5625kHz Span
1236.572266,1.78E-08,AD797 PSD @ 1.5625kHz Span
1236.694336,1.82E-08,AD797 PSD @ 1.5625kHz Span
1236.816406,1.94E-08,AD797 PSD @ 1.5625kHz Span
1236.938477,2.04E-08,AD797 PSD @ 1.5625kHz Span
1237.060547,2.09E-08,AD797 PSD @ 1.5625kHz Span
1237.182617,2.05E-08,AD797 PSD @ 1.5625kHz Span
1237.304688,1.93E-08,AD797 PSD @ 1.5625kHz Span
1237.426758,1.79E-08,AD797 PSD @ 1.5625kHz Span
1237.548828,1.63E-08,AD797 PSD @ 1.5625kHz Span
1237.670898,1.54E-08,AD797 PSD @ 1.5625kHz Span
1237.792969,1.49E-08,AD797 PSD @ 1.5625kHz Span
1237.915039,1.52E-08,AD797 PSD @ 1.5625kHz Span
1238.037109,1.63E-08,AD797 PSD @ 1.5625kHz Span
1238.15918,1.59E-08,AD797 PSD @ 1.5625kHz Span
1238.28125,1.64E-08,AD797 PSD @ 1.5625kHz Span
1238.40332,1.90E-08,AD797 PSD @ 1.5625kHz Span
1238.525391,2.08E-08,AD797 PSD @ 1.5625kHz Span
1238.647461,2.05E-08,AD797 PSD @ 1.5625kHz Span
1238.769531,1.97E-08,AD797 PSD @ 1.5625kHz Span
1238.891602,1.93E-08,AD797 PSD @ 1.5625kHz Span
1239.013672,1.87E-08,AD797 PSD @ 1.5625kHz Span
1239.135742,1.90E-08,AD797 PSD @ 1.5625kHz Span
1239.257813,1.95E-08,AD797 PSD @ 1.5625kHz Span
1239.379883,1.84E-08,AD797 PSD @ 1.5625kHz Span
1239.501953,1.77E-08,AD797 PSD @ 1.5625kHz Span
1239.624023,1.80E-08,AD797 PSD @ 1.5625kHz Span
1239.746094,1.79E-08,AD797 PSD @ 1.5625kHz Span
1239.868164,1.87E-08,AD797 PSD @ 1.5625kHz Span
1239.990234,2.06E-08,AD797 PSD @ 1.5625kHz Span
1240.112305,2.16E-08,AD797 PSD @ 1.5625kHz Span
1240.234375,2.03E-08,AD797 PSD @ 1.5625kHz Span
1240.356445,1.87E-08,AD797 PSD @ 1.5625kHz Span
1240.478516,1.82E-08,AD797 PSD @ 1.5625kHz Span
1240.600586,1.80E-08,AD797 PSD @ 1.5625kHz Span
1240.722656,1.68E-08,AD797 PSD @ 1.5625kHz Span
1240.844727,1.60E-08,AD797 PSD @ 1.5625kHz Span
1240.966797,1.53E-08,AD797 PSD @ 1.5625kHz Span
1241.088867,1.57E-08,AD797 PSD @ 1.5625kHz Span
1241.210938,1.78E-08,AD797 PSD @ 1.5625kHz Span
1241.333008,1.90E-08,AD797 PSD @ 1.5625kHz Span
1241.455078,1.96E-08,AD797 PSD @ 1.5625kHz Span
1241.577148,1.91E-08,AD797 PSD @ 1.5625kHz Span
1241.699219,1.77E-08,AD797 PSD @ 1.5625kHz Span
1241.821289,1.90E-08,AD797 PSD @ 1.5625kHz Span
1241.943359,2.16E-08,AD797 PSD @ 1.5625kHz Span
1242.06543,2.27E-08,AD797 PSD @ 1.5625kHz Span
1242.1875,2.19E-08,AD797 PSD @ 1.5625kHz Span
1242.30957,2.04E-08,AD797 PSD @ 1.5625kHz Span
1242.431641,2.00E-08,AD797 PSD @ 1.5625kHz Span
1242.553711,2.06E-08,AD797 PSD @ 1.5625kHz Span
1242.675781,2.05E-08,AD797 PSD @ 1.5625kHz Span
1242.797852,1.94E-08,AD797 PSD @ 1.5625kHz Span
1242.919922,1.92E-08,AD797 PSD @ 1.5625kHz Span
1243.041992,1.90E-08,AD797 PSD @ 1.5625kHz Span
1243.164063,1.73E-08,AD797 PSD @ 1.5625kHz Span
1243.286133,1.66E-08,AD797 PSD @ 1.5625kHz Span
1243.408203,1.74E-08,AD797 PSD @ 1.5625kHz Span
1243.530273,1.92E-08,AD797 PSD @ 1.5625kHz Span
1243.652344,2.25E-08,AD797 PSD @ 1.5625kHz Span
1243.774414,2.35E-08,AD797 PSD @ 1.5625kHz Span
1243.896484,2.17E-08,AD797 PSD @ 1.5625kHz Span
1244.018555,1.89E-08,AD797 PSD @ 1.5625kHz Span
1244.140625,1.59E-08,AD797 PSD @ 1.5625kHz Span
1244.262695,1.56E-08,AD797 PSD @ 1.5625kHz Span
1244.384766,1.60E-08,AD797 PSD @ 1.5625kHz Span
1244.506836,1.59E-08,AD797 PSD @ 1.5625kHz Span
1244.628906,1.81E-08,AD797 PSD @ 1.5625kHz Span
1244.750977,2.08E-08,AD797 PSD @ 1.5625kHz Span
1244.873047,2.18E-08,AD797 PSD @ 1.5625kHz Span
1244.995117,2.17E-08,AD797 PSD @ 1.5625kHz Span
1245.117188,2.18E-08,AD797 PSD @ 1.5625kHz Span
1245.239258,2.13E-08,AD797 PSD @ 1.5625kHz Span
1245.361328,2.00E-08,AD797 PSD @ 1.5625kHz Span
1245.483398,1.84E-08,AD797 PSD @ 1.5625kHz Span
1245.605469,1.70E-08,AD797 PSD @ 1.5625kHz Span
1245.727539,1.82E-08,AD797 PSD @ 1.5625kHz Span
1245.849609,1.97E-08,AD797 PSD @ 1.5625kHz Span
1245.97168,1.93E-08,AD797 PSD @ 1.5625kHz Span
1246.09375,1.83E-08,AD797 PSD @ 1.5625kHz Span
1246.21582,1.88E-08,AD797 PSD @ 1.5625kHz Span
1246.337891,1.97E-08,AD797 PSD @ 1.5625kHz Span
1246.459961,1.93E-08,AD797 PSD @ 1.5625kHz Span
1246.582031,2.05E-08,AD797 PSD @ 1.5625kHz Span
1246.704102,2.20E-08,AD797 PSD @ 1.5625kHz Span
1246.826172,2.09E-08,AD797 PSD @ 1.5625kHz Span
1246.948242,1.88E-08,AD797 PSD @ 1.5625kHz Span
1247.070313,1.66E-08,AD797 PSD @ 1.5625kHz Span
1247.192383,1.50E-08,AD797 PSD @ 1.5625kHz Span
1247.314453,1.58E-08,AD797 PSD @ 1.5625kHz Span
1247.436523,1.67E-08,AD797 PSD @ 1.5625kHz Span
1247.558594,1.65E-08,AD797 PSD @ 1.5625kHz Span
1247.680664,1.76E-08,AD797 PSD @ 1.5625kHz Span
1247.802734,1.86E-08,AD797 PSD @ 1.5625kHz Span
1247.924805,1.78E-08,AD797 PSD @ 1.5625kHz Span
1248.046875,1.67E-08,AD797 PSD @ 1.5625kHz Span
1248.168945,1.61E-08,AD797 PSD @ 1.5625kHz Span
1248.291016,1.55E-08,AD797 PSD @ 1.5625kHz Span
1248.413086,1.55E-08,AD797 PSD @ 1.5625kHz Span
1248.535156,1.73E-08,AD797 PSD @ 1.5625kHz Span
1248.657227,2.01E-08,AD797 PSD @ 1.5625kHz Span
1248.779297,2.14E-08,AD797 PSD @ 1.5625kHz Span
1248.901367,2.12E-08,AD797 PSD @ 1.5625kHz Span
1249.023438,2.12E-08,AD797 PSD @ 1.5625kHz Span
1249.145508,2.18E-08,AD797 PSD @ 1.5625kHz Span
1249.267578,2.16E-08,AD797 PSD @ 1.5625kHz Span
1249.389648,1.95E-08,AD797 PSD @ 1.5625kHz Span
1249.511719,1.62E-08,AD797 PSD @ 1.5625kHz Span
1249.633789,1.56E-08,AD797 PSD @ 1.5625kHz Span
1249.755859,2.38E-08,AD797 PSD @ 1.5625kHz Span
1249.87793,3.75E-08,AD797 PSD @ 1.5625kHz Span
1250,4.43E-08,AD797 PSD @ 1.5625kHz Span
1250.12207,3.67E-08,AD797 PSD @ 1.5625kHz Span
1250.244141,2.46E-08,AD797 PSD @ 1.5625kHz Span
1250.366211,2.18E-08,AD797 PSD @ 1.5625kHz Span
1250.488281,2.26E-08,AD797 PSD @ 1.5625kHz Span
1250.610352,2.16E-08,AD797 PSD @ 1.5625kHz Span
1250.732422,2.14E-08,AD797 PSD @ 1.5625kHz Span
1250.854492,2.31E-08,AD797 PSD @ 1.5625kHz Span
1250.976563,2.33E-08,AD797 PSD @ 1.5625kHz Span
1251.098633,2.07E-08,AD797 PSD @ 1.5625kHz Span
1251.220703,1.90E-08,AD797 PSD @ 1.5625kHz Span
1251.342773,2.02E-08,AD797 PSD @ 1.5625kHz Span
1251.464844,2.11E-08,AD797 PSD @ 1.5625kHz Span
1251.586914,2.17E-08,AD797 PSD @ 1.5625kHz Span
1251.708984,2.17E-08,AD797 PSD @ 1.5625kHz Span
1251.831055,2.11E-08,AD797 PSD @ 1.5625kHz Span
1251.953125,2.09E-08,AD797 PSD @ 1.5625kHz Span
1252.075195,2.08E-08,AD797 PSD @ 1.5625kHz Span
1252.197266,2.23E-08,AD797 PSD @ 1.5625kHz Span
1252.319336,2.32E-08,AD797 PSD @ 1.5625kHz Span
1252.441406,2.16E-08,AD797 PSD @ 1.5625kHz Span
1252.563477,2.14E-08,AD797 PSD @ 1.5625kHz Span
1252.685547,2.13E-08,AD797 PSD @ 1.5625kHz Span
1252.807617,1.93E-08,AD797 PSD @ 1.5625kHz Span
1252.929688,1.86E-08,AD797 PSD @ 1.5625kHz Span
1253.051758,1.86E-08,AD797 PSD @ 1.5625kHz Span
