frequency(Hz),V/rt(Hz),Title
12558.67892,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12559.65549,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12560.63206,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12561.60863,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12562.5852,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12563.56176,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12564.53833,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12565.5149,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12566.49147,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12567.46804,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12568.44461,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12569.42118,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12570.39775,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12571.37432,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12572.35089,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12573.32746,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12574.30402,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12575.28059,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12576.25716,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12577.23373,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12578.2103,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12579.18687,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12580.16344,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12581.14001,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12582.11658,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12583.09315,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12584.06972,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12585.04629,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12586.02285,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12586.99942,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12587.97599,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12588.95256,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12589.92913,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12590.9057,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12591.88227,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12592.85884,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12593.83541,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12594.81198,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12595.78855,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12596.76511,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12597.74168,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12598.71825,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12599.69482,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12600.67139,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12601.64796,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12602.62453,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12603.6011,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12604.57767,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12605.55424,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12606.53081,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12607.50738,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12608.48394,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12609.46051,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12610.43708,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12611.41365,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12612.39022,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12613.36679,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12614.34336,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12615.31993,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12616.2965,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12617.27307,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12618.24964,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12619.2262,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12620.20277,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12621.17934,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12622.15591,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12623.13248,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12624.10905,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12625.08562,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12626.06219,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12627.03876,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12628.01533,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12628.9919,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12629.96846,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12630.94503,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12631.9216,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12632.89817,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12633.87474,1.57E-07,LMH6624 PSD @ 28.8 kHz Span
12634.85131,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12635.82788,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12636.80445,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12637.78102,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12638.75759,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12639.73416,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12640.71073,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12641.68729,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12642.66386,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12643.64043,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12644.617,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12645.59357,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12646.57014,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
12647.54671,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12648.52328,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12649.49985,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12650.47642,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12651.45299,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12652.42955,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12653.40612,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12654.38269,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12655.35926,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12656.33583,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12657.3124,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12658.28897,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12659.26554,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12660.24211,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12661.21868,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12662.19525,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12663.17182,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12664.14838,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12665.12495,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12666.10152,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12667.07809,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12668.05466,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12669.03123,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12670.0078,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12670.98437,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12671.96094,1.58E-07,LMH6624 PSD @ 28.8 kHz Span
12672.93751,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12673.91408,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12674.89064,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12675.86721,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12676.84378,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12677.82035,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12678.79692,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12679.77349,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12680.75006,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12681.72663,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12682.7032,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12683.67977,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12684.65634,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12685.6329,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12686.60947,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12687.58604,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12688.56261,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12689.53918,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12690.51575,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12691.49232,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12692.46889,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12693.44546,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12694.42203,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12695.3986,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12696.37517,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12697.35173,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12698.3283,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
12699.30487,1.31E-07,LMH6624 PSD @ 28.8 kHz Span
12700.28144,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
12701.25801,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12702.23458,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12703.21115,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12704.18772,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12705.16429,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12706.14086,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12707.11743,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12708.09399,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12709.07056,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12710.04713,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12711.0237,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12712.00027,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12712.97684,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12713.95341,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12714.92998,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12715.90655,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12716.88312,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12717.85969,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12718.83626,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12719.81282,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12720.78939,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12721.76596,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12722.74253,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12723.7191,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12724.69567,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12725.67224,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12726.64881,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12727.62538,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12728.60195,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12729.57852,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12730.55508,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12731.53165,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12732.50822,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12733.48479,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12734.46136,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12735.43793,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12736.4145,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12737.39107,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12738.36764,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12739.34421,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12740.32078,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12741.29734,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12742.27391,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12743.25048,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12744.22705,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12745.20362,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12746.18019,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12747.15676,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12748.13333,1.59E-07,LMH6624 PSD @ 28.8 kHz Span
12749.1099,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12750.08647,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12751.06304,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12752.03961,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12753.01617,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12753.99274,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12754.96931,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12755.94588,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12756.92245,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12757.89902,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12758.87559,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12759.85216,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12760.82873,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12761.8053,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12762.78187,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12763.75843,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12764.735,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12765.71157,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12766.68814,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12767.66471,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12768.64128,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12769.61785,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12770.59442,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12771.57099,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12772.54756,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12773.52413,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12774.5007,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12775.47726,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12776.45383,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12777.4304,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12778.40697,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12779.38354,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12780.36011,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12781.33668,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12782.31325,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12783.28982,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12784.26639,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12785.24296,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12786.21952,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12787.19609,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12788.17266,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12789.14923,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12790.1258,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12791.10237,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12792.07894,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12793.05551,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12794.03208,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12795.00865,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12795.98522,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12796.96178,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12797.93835,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12798.91492,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12799.89149,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12800.86806,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12801.84463,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12802.8212,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12803.79777,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12804.77434,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12805.75091,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12806.72748,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12807.70405,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12808.68061,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12809.65718,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12810.63375,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12811.61032,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12812.58689,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12813.56346,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12814.54003,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12815.5166,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12816.49317,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12817.46974,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12818.44631,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12819.42287,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12820.39944,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12821.37601,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12822.35258,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12823.32915,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12824.30572,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12825.28229,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12826.25886,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12827.23543,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12828.212,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12829.18857,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12830.16514,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12831.1417,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12832.11827,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12833.09484,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12834.07141,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12835.04798,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12836.02455,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12837.00112,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12837.97769,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12838.95426,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12839.93083,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12840.9074,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12841.88396,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12842.86053,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12843.8371,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12844.81367,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12845.79024,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12846.76681,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12847.74338,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12848.71995,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12849.69652,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12850.67309,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12851.64966,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12852.62622,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12853.60279,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12854.57936,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
12855.55593,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12856.5325,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12857.50907,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12858.48564,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12859.46221,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12860.43878,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12861.41535,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12862.39192,1.54E-07,LMH6624 PSD @ 28.8 kHz Span
12863.36849,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12864.34505,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12865.32162,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12866.29819,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12867.27476,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12868.25133,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12869.2279,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12870.20447,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12871.18104,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12872.15761,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12873.13418,1.55E-07,LMH6624 PSD @ 28.8 kHz Span
12874.11075,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12875.08731,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12876.06388,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12877.04045,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12878.01702,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12878.99359,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12879.97016,1.35E-07,LMH6624 PSD @ 28.8 kHz Span
12880.94673,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
12881.9233,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12882.89987,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12883.87644,1.52E-07,LMH6624 PSD @ 28.8 kHz Span
12884.85301,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12885.82958,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12886.80614,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12887.78271,1.51E-07,LMH6624 PSD @ 28.8 kHz Span
12888.75928,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12889.73585,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12890.71242,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12891.68899,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12892.66556,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12893.64213,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12894.6187,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12895.59527,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12896.57184,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12897.5484,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
12898.52497,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12899.50154,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12900.47811,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12901.45468,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12902.43125,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12903.40782,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12904.38439,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12905.36096,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12906.33753,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12907.3141,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12908.29066,1.44E-07,LMH6624 PSD @ 28.8 kHz Span
12909.26723,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12910.2438,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12911.22037,1.50E-07,LMH6624 PSD @ 28.8 kHz Span
12912.19694,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12913.17351,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12914.15008,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12915.12665,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12916.10322,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12917.07979,1.53E-07,LMH6624 PSD @ 28.8 kHz Span
12918.05636,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12919.03293,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12920.00949,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12920.98606,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12921.96263,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12922.9392,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12923.91577,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12924.89234,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12925.86891,1.48E-07,LMH6624 PSD @ 28.8 kHz Span
12926.84548,1.49E-07,LMH6624 PSD @ 28.8 kHz Span
12927.82205,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12928.79862,1.45E-07,LMH6624 PSD @ 28.8 kHz Span
12929.77519,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12930.75175,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12931.72832,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
12932.70489,1.34E-07,LMH6624 PSD @ 28.8 kHz Span
12933.68146,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12934.65803,1.46E-07,LMH6624 PSD @ 28.8 kHz Span
12935.6346,1.47E-07,LMH6624 PSD @ 28.8 kHz Span
12936.61117,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12937.58774,1.36E-07,LMH6624 PSD @ 28.8 kHz Span
12938.56431,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12939.54088,1.43E-07,LMH6624 PSD @ 28.8 kHz Span
12940.51745,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12941.49402,1.39E-07,LMH6624 PSD @ 28.8 kHz Span
12942.47058,1.38E-07,LMH6624 PSD @ 28.8 kHz Span
12943.44715,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12944.42372,1.42E-07,LMH6624 PSD @ 28.8 kHz Span
12945.40029,1.40E-07,LMH6624 PSD @ 28.8 kHz Span
12946.37686,1.37E-07,LMH6624 PSD @ 28.8 kHz Span
12947.35343,1.41E-07,LMH6624 PSD @ 28.8 kHz Span
