frequency(Hz),V/rt(Hz),Title
1358.154297,5.66E-08,AD848 PSD @ 1.5625 kHz Span
1358.398438,5.39E-08,AD848 PSD @ 1.5625 kHz Span
1358.642578,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1358.886719,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1359.130859,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1359.375,5.65E-08,AD848 PSD @ 1.5625 kHz Span
1359.619141,5.89E-08,AD848 PSD @ 1.5625 kHz Span
1359.863281,5.92E-08,AD848 PSD @ 1.5625 kHz Span
1360.107422,5.75E-08,AD848 PSD @ 1.5625 kHz Span
1360.351563,5.38E-08,AD848 PSD @ 1.5625 kHz Span
1360.595703,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1360.839844,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1361.083984,5.55E-08,AD848 PSD @ 1.5625 kHz Span
1361.328125,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1361.572266,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1361.816406,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1362.060547,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1362.304688,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1362.548828,5.40E-08,AD848 PSD @ 1.5625 kHz Span
1362.792969,5.61E-08,AD848 PSD @ 1.5625 kHz Span
1363.037109,5.68E-08,AD848 PSD @ 1.5625 kHz Span
1363.28125,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1363.525391,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1363.769531,5.39E-08,AD848 PSD @ 1.5625 kHz Span
1364.013672,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1364.257813,5.09E-08,AD848 PSD @ 1.5625 kHz Span
1364.501953,5.07E-08,AD848 PSD @ 1.5625 kHz Span
1364.746094,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1364.990234,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1365.234375,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1365.478516,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1365.722656,5.42E-08,AD848 PSD @ 1.5625 kHz Span
1365.966797,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1366.210938,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1366.455078,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1366.699219,4.92E-08,AD848 PSD @ 1.5625 kHz Span
1366.943359,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1367.1875,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1367.431641,5.24E-08,AD848 PSD @ 1.5625 kHz Span
1367.675781,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1367.919922,5.11E-08,AD848 PSD @ 1.5625 kHz Span
1368.164063,5.20E-08,AD848 PSD @ 1.5625 kHz Span
1368.408203,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1368.652344,5.31E-08,AD848 PSD @ 1.5625 kHz Span
1368.896484,5.18E-08,AD848 PSD @ 1.5625 kHz Span
1369.140625,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1369.384766,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1369.628906,5.20E-08,AD848 PSD @ 1.5625 kHz Span
1369.873047,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1370.117188,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1370.361328,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1370.605469,5.84E-08,AD848 PSD @ 1.5625 kHz Span
1370.849609,5.81E-08,AD848 PSD @ 1.5625 kHz Span
1371.09375,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1371.337891,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1371.582031,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1371.826172,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1372.070313,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1372.314453,4.86E-08,AD848 PSD @ 1.5625 kHz Span
1372.558594,4.96E-08,AD848 PSD @ 1.5625 kHz Span
1372.802734,5.18E-08,AD848 PSD @ 1.5625 kHz Span
1373.046875,5.21E-08,AD848 PSD @ 1.5625 kHz Span
1373.291016,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1373.535156,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1373.779297,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1374.023438,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1374.267578,4.90E-08,AD848 PSD @ 1.5625 kHz Span
1374.511719,4.66E-08,AD848 PSD @ 1.5625 kHz Span
1374.755859,4.73E-08,AD848 PSD @ 1.5625 kHz Span
1375,4.93E-08,AD848 PSD @ 1.5625 kHz Span
1375.244141,5.30E-08,AD848 PSD @ 1.5625 kHz Span
1375.488281,5.55E-08,AD848 PSD @ 1.5625 kHz Span
1375.732422,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1375.976563,5.50E-08,AD848 PSD @ 1.5625 kHz Span
1376.220703,5.65E-08,AD848 PSD @ 1.5625 kHz Span
1376.464844,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1376.708984,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1376.953125,4.80E-08,AD848 PSD @ 1.5625 kHz Span
1377.197266,4.79E-08,AD848 PSD @ 1.5625 kHz Span
1377.441406,5.04E-08,AD848 PSD @ 1.5625 kHz Span
1377.685547,5.31E-08,AD848 PSD @ 1.5625 kHz Span
1377.929688,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1378.173828,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1378.417969,5.11E-08,AD848 PSD @ 1.5625 kHz Span
1378.662109,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1378.90625,5.13E-08,AD848 PSD @ 1.5625 kHz Span
1379.150391,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1379.394531,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1379.638672,4.61E-08,AD848 PSD @ 1.5625 kHz Span
1379.882813,4.64E-08,AD848 PSD @ 1.5625 kHz Span
1380.126953,5.02E-08,AD848 PSD @ 1.5625 kHz Span
1380.371094,5.41E-08,AD848 PSD @ 1.5625 kHz Span
1380.615234,5.40E-08,AD848 PSD @ 1.5625 kHz Span
1380.859375,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1381.103516,5.62E-08,AD848 PSD @ 1.5625 kHz Span
1381.347656,5.54E-08,AD848 PSD @ 1.5625 kHz Span
1381.591797,5.06E-08,AD848 PSD @ 1.5625 kHz Span
1381.835938,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1382.080078,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1382.324219,5.72E-08,AD848 PSD @ 1.5625 kHz Span
1382.568359,5.81E-08,AD848 PSD @ 1.5625 kHz Span
1382.8125,5.61E-08,AD848 PSD @ 1.5625 kHz Span
1383.056641,5.62E-08,AD848 PSD @ 1.5625 kHz Span
1383.300781,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1383.544922,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1383.789063,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1384.033203,5.26E-08,AD848 PSD @ 1.5625 kHz Span
1384.277344,5.46E-08,AD848 PSD @ 1.5625 kHz Span
1384.521484,5.28E-08,AD848 PSD @ 1.5625 kHz Span
1384.765625,4.87E-08,AD848 PSD @ 1.5625 kHz Span
1385.009766,4.73E-08,AD848 PSD @ 1.5625 kHz Span
1385.253906,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1385.498047,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1385.742188,5.31E-08,AD848 PSD @ 1.5625 kHz Span
1385.986328,5.42E-08,AD848 PSD @ 1.5625 kHz Span
1386.230469,5.36E-08,AD848 PSD @ 1.5625 kHz Span
1386.474609,5.28E-08,AD848 PSD @ 1.5625 kHz Span
1386.71875,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1386.962891,5.20E-08,AD848 PSD @ 1.5625 kHz Span
1387.207031,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1387.451172,5.04E-08,AD848 PSD @ 1.5625 kHz Span
1387.695313,5.30E-08,AD848 PSD @ 1.5625 kHz Span
1387.939453,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1388.183594,5.24E-08,AD848 PSD @ 1.5625 kHz Span
1388.427734,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1388.671875,5.31E-08,AD848 PSD @ 1.5625 kHz Span
1388.916016,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1389.160156,5.28E-08,AD848 PSD @ 1.5625 kHz Span
1389.404297,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1389.648438,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1389.892578,4.71E-08,AD848 PSD @ 1.5625 kHz Span
1390.136719,4.82E-08,AD848 PSD @ 1.5625 kHz Span
1390.380859,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1390.625,5.48E-08,AD848 PSD @ 1.5625 kHz Span
1390.869141,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1391.113281,5.41E-08,AD848 PSD @ 1.5625 kHz Span
1391.357422,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1391.601563,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1391.845703,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1392.089844,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1392.333984,5.51E-08,AD848 PSD @ 1.5625 kHz Span
1392.578125,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1392.822266,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1393.066406,5.00E-08,AD848 PSD @ 1.5625 kHz Span
1393.310547,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1393.554688,4.86E-08,AD848 PSD @ 1.5625 kHz Span
1393.798828,4.99E-08,AD848 PSD @ 1.5625 kHz Span
1394.042969,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1394.287109,5.39E-08,AD848 PSD @ 1.5625 kHz Span
1394.53125,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1394.775391,5.50E-08,AD848 PSD @ 1.5625 kHz Span
1395.019531,5.54E-08,AD848 PSD @ 1.5625 kHz Span
1395.263672,5.60E-08,AD848 PSD @ 1.5625 kHz Span
1395.507813,5.61E-08,AD848 PSD @ 1.5625 kHz Span
1395.751953,5.52E-08,AD848 PSD @ 1.5625 kHz Span
1395.996094,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1396.240234,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1396.484375,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1396.728516,5.24E-08,AD848 PSD @ 1.5625 kHz Span
1396.972656,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1397.216797,5.09E-08,AD848 PSD @ 1.5625 kHz Span
1397.460938,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1397.705078,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1397.949219,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1398.193359,5.26E-08,AD848 PSD @ 1.5625 kHz Span
1398.4375,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1398.681641,5.26E-08,AD848 PSD @ 1.5625 kHz Span
1398.925781,5.18E-08,AD848 PSD @ 1.5625 kHz Span
1399.169922,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1399.414063,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1399.658203,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1399.902344,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1400.146484,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1400.390625,5.39E-08,AD848 PSD @ 1.5625 kHz Span
1400.634766,5.45E-08,AD848 PSD @ 1.5625 kHz Span
1400.878906,5.51E-08,AD848 PSD @ 1.5625 kHz Span
1401.123047,5.41E-08,AD848 PSD @ 1.5625 kHz Span
1401.367188,5.36E-08,AD848 PSD @ 1.5625 kHz Span
1401.611328,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1401.855469,4.96E-08,AD848 PSD @ 1.5625 kHz Span
1402.099609,4.85E-08,AD848 PSD @ 1.5625 kHz Span
1402.34375,4.97E-08,AD848 PSD @ 1.5625 kHz Span
1402.587891,4.97E-08,AD848 PSD @ 1.5625 kHz Span
1402.832031,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1403.076172,5.18E-08,AD848 PSD @ 1.5625 kHz Span
1403.320313,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1403.564453,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1403.808594,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1404.052734,5.55E-08,AD848 PSD @ 1.5625 kHz Span
1404.296875,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1404.541016,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1404.785156,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1405.029297,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1405.273438,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1405.517578,4.88E-08,AD848 PSD @ 1.5625 kHz Span
1405.761719,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1406.005859,5.51E-08,AD848 PSD @ 1.5625 kHz Span
1406.25,5.75E-08,AD848 PSD @ 1.5625 kHz Span
1406.494141,5.69E-08,AD848 PSD @ 1.5625 kHz Span
1406.738281,5.40E-08,AD848 PSD @ 1.5625 kHz Span
1406.982422,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1407.226563,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1407.470703,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1407.714844,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1407.958984,5.71E-08,AD848 PSD @ 1.5625 kHz Span
1408.203125,6.06E-08,AD848 PSD @ 1.5625 kHz Span
1408.447266,5.76E-08,AD848 PSD @ 1.5625 kHz Span
1408.691406,5.07E-08,AD848 PSD @ 1.5625 kHz Span
1408.935547,4.71E-08,AD848 PSD @ 1.5625 kHz Span
1409.179688,4.90E-08,AD848 PSD @ 1.5625 kHz Span
1409.423828,5.24E-08,AD848 PSD @ 1.5625 kHz Span
1409.667969,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1409.912109,5.78E-08,AD848 PSD @ 1.5625 kHz Span
1410.15625,5.71E-08,AD848 PSD @ 1.5625 kHz Span
1410.400391,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1410.644531,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1410.888672,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1411.132813,5.59E-08,AD848 PSD @ 1.5625 kHz Span
1411.376953,5.56E-08,AD848 PSD @ 1.5625 kHz Span
1411.621094,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1411.865234,4.82E-08,AD848 PSD @ 1.5625 kHz Span
1412.109375,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1412.353516,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1412.597656,5.11E-08,AD848 PSD @ 1.5625 kHz Span
1412.841797,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1413.085938,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1413.330078,5.42E-08,AD848 PSD @ 1.5625 kHz Span
1413.574219,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1413.818359,5.74E-08,AD848 PSD @ 1.5625 kHz Span
1414.0625,5.75E-08,AD848 PSD @ 1.5625 kHz Span
1414.306641,5.69E-08,AD848 PSD @ 1.5625 kHz Span
1414.550781,5.60E-08,AD848 PSD @ 1.5625 kHz Span
1414.794922,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1415.039063,5.21E-08,AD848 PSD @ 1.5625 kHz Span
1415.283203,4.99E-08,AD848 PSD @ 1.5625 kHz Span
1415.527344,4.96E-08,AD848 PSD @ 1.5625 kHz Span
1415.771484,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1416.015625,4.99E-08,AD848 PSD @ 1.5625 kHz Span
1416.259766,4.90E-08,AD848 PSD @ 1.5625 kHz Span
1416.503906,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1416.748047,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1416.992188,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1417.236328,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1417.480469,5.26E-08,AD848 PSD @ 1.5625 kHz Span
1417.724609,5.56E-08,AD848 PSD @ 1.5625 kHz Span
1417.96875,5.63E-08,AD848 PSD @ 1.5625 kHz Span
1418.212891,5.71E-08,AD848 PSD @ 1.5625 kHz Span
1418.457031,5.66E-08,AD848 PSD @ 1.5625 kHz Span
1418.701172,5.42E-08,AD848 PSD @ 1.5625 kHz Span
1418.945313,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1419.189453,4.96E-08,AD848 PSD @ 1.5625 kHz Span
1419.433594,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1419.677734,5.11E-08,AD848 PSD @ 1.5625 kHz Span
1419.921875,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1420.166016,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1420.410156,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1420.654297,5.56E-08,AD848 PSD @ 1.5625 kHz Span
1420.898438,5.48E-08,AD848 PSD @ 1.5625 kHz Span
1421.142578,5.46E-08,AD848 PSD @ 1.5625 kHz Span
1421.386719,5.46E-08,AD848 PSD @ 1.5625 kHz Span
1421.630859,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1421.875,5.73E-08,AD848 PSD @ 1.5625 kHz Span
1422.119141,5.78E-08,AD848 PSD @ 1.5625 kHz Span
1422.363281,5.72E-08,AD848 PSD @ 1.5625 kHz Span
1422.607422,5.54E-08,AD848 PSD @ 1.5625 kHz Span
1422.851563,5.14E-08,AD848 PSD @ 1.5625 kHz Span
1423.095703,4.90E-08,AD848 PSD @ 1.5625 kHz Span
1423.339844,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1423.583984,5.74E-08,AD848 PSD @ 1.5625 kHz Span
1423.828125,5.82E-08,AD848 PSD @ 1.5625 kHz Span
1424.072266,5.54E-08,AD848 PSD @ 1.5625 kHz Span
1424.316406,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1424.560547,5.51E-08,AD848 PSD @ 1.5625 kHz Span
1424.804688,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1425.048828,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1425.292969,5.18E-08,AD848 PSD @ 1.5625 kHz Span
1425.537109,5.09E-08,AD848 PSD @ 1.5625 kHz Span
1425.78125,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1426.025391,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1426.269531,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1426.513672,5.61E-08,AD848 PSD @ 1.5625 kHz Span
1426.757813,5.48E-08,AD848 PSD @ 1.5625 kHz Span
1427.001953,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1427.246094,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1427.490234,5.11E-08,AD848 PSD @ 1.5625 kHz Span
1427.734375,4.90E-08,AD848 PSD @ 1.5625 kHz Span
1427.978516,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1428.222656,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1428.466797,4.77E-08,AD848 PSD @ 1.5625 kHz Span
1428.710938,4.78E-08,AD848 PSD @ 1.5625 kHz Span
1428.955078,4.93E-08,AD848 PSD @ 1.5625 kHz Span
1429.199219,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1429.443359,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1429.6875,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1429.931641,4.92E-08,AD848 PSD @ 1.5625 kHz Span
1430.175781,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1430.419922,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1430.664063,5.63E-08,AD848 PSD @ 1.5625 kHz Span
1430.908203,5.65E-08,AD848 PSD @ 1.5625 kHz Span
1431.152344,5.55E-08,AD848 PSD @ 1.5625 kHz Span
1431.396484,5.41E-08,AD848 PSD @ 1.5625 kHz Span
1431.640625,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1431.884766,5.09E-08,AD848 PSD @ 1.5625 kHz Span
1432.128906,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1432.373047,4.98E-08,AD848 PSD @ 1.5625 kHz Span
1432.617188,4.92E-08,AD848 PSD @ 1.5625 kHz Span
1432.861328,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1433.105469,4.91E-08,AD848 PSD @ 1.5625 kHz Span
1433.349609,4.89E-08,AD848 PSD @ 1.5625 kHz Span
1433.59375,4.87E-08,AD848 PSD @ 1.5625 kHz Span
1433.837891,4.80E-08,AD848 PSD @ 1.5625 kHz Span
1434.082031,4.85E-08,AD848 PSD @ 1.5625 kHz Span
1434.326172,5.03E-08,AD848 PSD @ 1.5625 kHz Span
1434.570313,5.04E-08,AD848 PSD @ 1.5625 kHz Span
1434.814453,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1435.058594,4.84E-08,AD848 PSD @ 1.5625 kHz Span
1435.302734,4.82E-08,AD848 PSD @ 1.5625 kHz Span
1435.546875,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1435.791016,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1436.035156,5.35E-08,AD848 PSD @ 1.5625 kHz Span
1436.279297,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1436.523438,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1436.767578,5.53E-08,AD848 PSD @ 1.5625 kHz Span
1437.011719,5.72E-08,AD848 PSD @ 1.5625 kHz Span
1437.255859,5.73E-08,AD848 PSD @ 1.5625 kHz Span
1437.5,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1437.744141,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1437.988281,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1438.232422,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1438.476563,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1438.720703,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1438.964844,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1439.208984,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1439.453125,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1439.697266,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1439.941406,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1440.185547,5.38E-08,AD848 PSD @ 1.5625 kHz Span
1440.429688,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1440.673828,5.07E-08,AD848 PSD @ 1.5625 kHz Span
1440.917969,5.09E-08,AD848 PSD @ 1.5625 kHz Span
1441.162109,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1441.40625,5.34E-08,AD848 PSD @ 1.5625 kHz Span
1441.650391,5.27E-08,AD848 PSD @ 1.5625 kHz Span
1441.894531,5.19E-08,AD848 PSD @ 1.5625 kHz Span
1442.138672,5.31E-08,AD848 PSD @ 1.5625 kHz Span
1442.382813,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1442.626953,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1442.871094,4.75E-08,AD848 PSD @ 1.5625 kHz Span
1443.115234,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1443.359375,5.52E-08,AD848 PSD @ 1.5625 kHz Span
1443.603516,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1443.847656,5.57E-08,AD848 PSD @ 1.5625 kHz Span
1444.091797,5.64E-08,AD848 PSD @ 1.5625 kHz Span
1444.335938,5.58E-08,AD848 PSD @ 1.5625 kHz Span
1444.580078,5.50E-08,AD848 PSD @ 1.5625 kHz Span
1444.824219,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1445.068359,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1445.3125,5.60E-08,AD848 PSD @ 1.5625 kHz Span
1445.556641,5.84E-08,AD848 PSD @ 1.5625 kHz Span
1445.800781,6.01E-08,AD848 PSD @ 1.5625 kHz Span
1446.044922,5.93E-08,AD848 PSD @ 1.5625 kHz Span
1446.289063,5.69E-08,AD848 PSD @ 1.5625 kHz Span
1446.533203,5.49E-08,AD848 PSD @ 1.5625 kHz Span
1446.777344,5.39E-08,AD848 PSD @ 1.5625 kHz Span
1447.021484,5.29E-08,AD848 PSD @ 1.5625 kHz Span
1447.265625,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1447.509766,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1447.753906,5.17E-08,AD848 PSD @ 1.5625 kHz Span
1447.998047,5.25E-08,AD848 PSD @ 1.5625 kHz Span
1448.242188,5.47E-08,AD848 PSD @ 1.5625 kHz Span
1448.486328,5.68E-08,AD848 PSD @ 1.5625 kHz Span
1448.730469,5.75E-08,AD848 PSD @ 1.5625 kHz Span
1448.974609,5.73E-08,AD848 PSD @ 1.5625 kHz Span
1449.21875,5.52E-08,AD848 PSD @ 1.5625 kHz Span
1449.462891,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1449.707031,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1449.951172,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1450.195313,5.08E-08,AD848 PSD @ 1.5625 kHz Span
1450.439453,4.91E-08,AD848 PSD @ 1.5625 kHz Span
1450.683594,4.77E-08,AD848 PSD @ 1.5625 kHz Span
1450.927734,5.00E-08,AD848 PSD @ 1.5625 kHz Span
1451.171875,5.33E-08,AD848 PSD @ 1.5625 kHz Span
1451.416016,5.44E-08,AD848 PSD @ 1.5625 kHz Span
1451.660156,5.32E-08,AD848 PSD @ 1.5625 kHz Span
1451.904297,5.15E-08,AD848 PSD @ 1.5625 kHz Span
1452.148438,5.07E-08,AD848 PSD @ 1.5625 kHz Span
1452.392578,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1452.636719,5.05E-08,AD848 PSD @ 1.5625 kHz Span
1452.880859,5.23E-08,AD848 PSD @ 1.5625 kHz Span
1453.125,5.43E-08,AD848 PSD @ 1.5625 kHz Span
1453.369141,5.62E-08,AD848 PSD @ 1.5625 kHz Span
1453.613281,5.78E-08,AD848 PSD @ 1.5625 kHz Span
1453.857422,5.73E-08,AD848 PSD @ 1.5625 kHz Span
1454.101563,5.54E-08,AD848 PSD @ 1.5625 kHz Span
1454.345703,5.37E-08,AD848 PSD @ 1.5625 kHz Span
1454.589844,5.25E-08,AD848 PSD @ 1.5625 kHz Span
1454.833984,5.12E-08,AD848 PSD @ 1.5625 kHz Span
1455.078125,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1455.322266,4.96E-08,AD848 PSD @ 1.5625 kHz Span
1455.566406,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1455.810547,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1456.054688,5.22E-08,AD848 PSD @ 1.5625 kHz Span
1456.298828,5.16E-08,AD848 PSD @ 1.5625 kHz Span
1456.542969,5.04E-08,AD848 PSD @ 1.5625 kHz Span
1456.787109,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1457.03125,4.95E-08,AD848 PSD @ 1.5625 kHz Span
1457.275391,5.01E-08,AD848 PSD @ 1.5625 kHz Span
1457.519531,4.94E-08,AD848 PSD @ 1.5625 kHz Span
1457.763672,4.74E-08,AD848 PSD @ 1.5625 kHz Span
1458.007813,4.62E-08,AD848 PSD @ 1.5625 kHz Span
1458.251953,4.75E-08,AD848 PSD @ 1.5625 kHz Span
