frequency(Hz),V/rt(Hz),Title
23934.8976,5.13E-08,AD848 PSD @ 28.8 kHz Span
23936.85067,5.27E-08,AD848 PSD @ 28.8 kHz Span
23938.80374,5.45E-08,AD848 PSD @ 28.8 kHz Span
23940.75682,5.57E-08,AD848 PSD @ 28.8 kHz Span
23942.70989,5.52E-08,AD848 PSD @ 28.8 kHz Span
23944.66296,5.33E-08,AD848 PSD @ 28.8 kHz Span
23946.61603,5.14E-08,AD848 PSD @ 28.8 kHz Span
23948.5691,5.07E-08,AD848 PSD @ 28.8 kHz Span
23950.52218,5.22E-08,AD848 PSD @ 28.8 kHz Span
23952.47525,5.32E-08,AD848 PSD @ 28.8 kHz Span
23954.42832,5.23E-08,AD848 PSD @ 28.8 kHz Span
23956.38139,5.22E-08,AD848 PSD @ 28.8 kHz Span
23958.33446,5.31E-08,AD848 PSD @ 28.8 kHz Span
23960.28754,5.35E-08,AD848 PSD @ 28.8 kHz Span
23962.24061,5.33E-08,AD848 PSD @ 28.8 kHz Span
23964.19368,5.32E-08,AD848 PSD @ 28.8 kHz Span
23966.14675,5.32E-08,AD848 PSD @ 28.8 kHz Span
23968.09982,5.37E-08,AD848 PSD @ 28.8 kHz Span
23970.0529,5.39E-08,AD848 PSD @ 28.8 kHz Span
23972.00597,5.35E-08,AD848 PSD @ 28.8 kHz Span
23973.95904,5.28E-08,AD848 PSD @ 28.8 kHz Span
23975.91211,5.17E-08,AD848 PSD @ 28.8 kHz Span
23977.86518,5.09E-08,AD848 PSD @ 28.8 kHz Span
23979.81826,5.10E-08,AD848 PSD @ 28.8 kHz Span
23981.77133,5.25E-08,AD848 PSD @ 28.8 kHz Span
23983.7244,5.39E-08,AD848 PSD @ 28.8 kHz Span
23985.67747,5.33E-08,AD848 PSD @ 28.8 kHz Span
23987.63054,5.21E-08,AD848 PSD @ 28.8 kHz Span
23989.58362,5.21E-08,AD848 PSD @ 28.8 kHz Span
23991.53669,5.23E-08,AD848 PSD @ 28.8 kHz Span
23993.48976,5.20E-08,AD848 PSD @ 28.8 kHz Span
23995.44283,5.18E-08,AD848 PSD @ 28.8 kHz Span
23997.3959,5.19E-08,AD848 PSD @ 28.8 kHz Span
23999.34898,5.18E-08,AD848 PSD @ 28.8 kHz Span
24001.30205,5.24E-08,AD848 PSD @ 28.8 kHz Span
24003.25512,5.41E-08,AD848 PSD @ 28.8 kHz Span
24005.20819,5.43E-08,AD848 PSD @ 28.8 kHz Span
24007.16126,5.29E-08,AD848 PSD @ 28.8 kHz Span
24009.11434,5.19E-08,AD848 PSD @ 28.8 kHz Span
24011.06741,5.14E-08,AD848 PSD @ 28.8 kHz Span
24013.02048,5.09E-08,AD848 PSD @ 28.8 kHz Span
24014.97355,5.11E-08,AD848 PSD @ 28.8 kHz Span
24016.92662,5.14E-08,AD848 PSD @ 28.8 kHz Span
24018.8797,5.12E-08,AD848 PSD @ 28.8 kHz Span
24020.83277,5.15E-08,AD848 PSD @ 28.8 kHz Span
24022.78584,5.23E-08,AD848 PSD @ 28.8 kHz Span
24024.73891,5.27E-08,AD848 PSD @ 28.8 kHz Span
24026.69198,5.25E-08,AD848 PSD @ 28.8 kHz Span
24028.64506,5.20E-08,AD848 PSD @ 28.8 kHz Span
24030.59813,5.17E-08,AD848 PSD @ 28.8 kHz Span
24032.5512,5.21E-08,AD848 PSD @ 28.8 kHz Span
24034.50427,5.31E-08,AD848 PSD @ 28.8 kHz Span
24036.45734,5.41E-08,AD848 PSD @ 28.8 kHz Span
24038.41042,5.45E-08,AD848 PSD @ 28.8 kHz Span
24040.36349,5.46E-08,AD848 PSD @ 28.8 kHz Span
24042.31656,5.40E-08,AD848 PSD @ 28.8 kHz Span
24044.26963,5.18E-08,AD848 PSD @ 28.8 kHz Span
24046.2227,4.94E-08,AD848 PSD @ 28.8 kHz Span
24048.17578,4.93E-08,AD848 PSD @ 28.8 kHz Span
24050.12885,5.10E-08,AD848 PSD @ 28.8 kHz Span
24052.08192,5.23E-08,AD848 PSD @ 28.8 kHz Span
24054.03499,5.23E-08,AD848 PSD @ 28.8 kHz Span
24055.98806,5.12E-08,AD848 PSD @ 28.8 kHz Span
24057.94114,5.08E-08,AD848 PSD @ 28.8 kHz Span
24059.89421,5.09E-08,AD848 PSD @ 28.8 kHz Span
24061.84728,5.12E-08,AD848 PSD @ 28.8 kHz Span
24063.80035,5.23E-08,AD848 PSD @ 28.8 kHz Span
24065.75342,5.30E-08,AD848 PSD @ 28.8 kHz Span
24067.7065,5.27E-08,AD848 PSD @ 28.8 kHz Span
24069.65957,5.23E-08,AD848 PSD @ 28.8 kHz Span
24071.61264,5.13E-08,AD848 PSD @ 28.8 kHz Span
24073.56571,5.12E-08,AD848 PSD @ 28.8 kHz Span
24075.51878,5.21E-08,AD848 PSD @ 28.8 kHz Span
24077.47186,5.28E-08,AD848 PSD @ 28.8 kHz Span
24079.42493,5.31E-08,AD848 PSD @ 28.8 kHz Span
24081.378,5.32E-08,AD848 PSD @ 28.8 kHz Span
24083.33107,5.31E-08,AD848 PSD @ 28.8 kHz Span
24085.28414,5.30E-08,AD848 PSD @ 28.8 kHz Span
24087.23722,5.30E-08,AD848 PSD @ 28.8 kHz Span
24089.19029,5.27E-08,AD848 PSD @ 28.8 kHz Span
24091.14336,5.24E-08,AD848 PSD @ 28.8 kHz Span
24093.09643,5.15E-08,AD848 PSD @ 28.8 kHz Span
24095.0495,5.10E-08,AD848 PSD @ 28.8 kHz Span
24097.00258,5.11E-08,AD848 PSD @ 28.8 kHz Span
24098.95565,5.05E-08,AD848 PSD @ 28.8 kHz Span
24100.90872,5.04E-08,AD848 PSD @ 28.8 kHz Span
24102.86179,5.15E-08,AD848 PSD @ 28.8 kHz Span
24104.81487,5.18E-08,AD848 PSD @ 28.8 kHz Span
24106.76794,5.22E-08,AD848 PSD @ 28.8 kHz Span
24108.72101,5.32E-08,AD848 PSD @ 28.8 kHz Span
24110.67408,5.33E-08,AD848 PSD @ 28.8 kHz Span
24112.62715,5.21E-08,AD848 PSD @ 28.8 kHz Span
24114.58023,5.08E-08,AD848 PSD @ 28.8 kHz Span
24116.5333,5.10E-08,AD848 PSD @ 28.8 kHz Span
24118.48637,5.19E-08,AD848 PSD @ 28.8 kHz Span
24120.43944,5.29E-08,AD848 PSD @ 28.8 kHz Span
24122.39251,5.34E-08,AD848 PSD @ 28.8 kHz Span
24124.34559,5.27E-08,AD848 PSD @ 28.8 kHz Span
24126.29866,5.16E-08,AD848 PSD @ 28.8 kHz Span
24128.25173,5.11E-08,AD848 PSD @ 28.8 kHz Span
24130.2048,5.12E-08,AD848 PSD @ 28.8 kHz Span
24132.15787,5.12E-08,AD848 PSD @ 28.8 kHz Span
24134.11095,5.16E-08,AD848 PSD @ 28.8 kHz Span
24136.06402,5.27E-08,AD848 PSD @ 28.8 kHz Span
24138.01709,5.35E-08,AD848 PSD @ 28.8 kHz Span
24139.97016,5.37E-08,AD848 PSD @ 28.8 kHz Span
24141.92323,5.40E-08,AD848 PSD @ 28.8 kHz Span
24143.87631,5.40E-08,AD848 PSD @ 28.8 kHz Span
24145.82938,5.29E-08,AD848 PSD @ 28.8 kHz Span
24147.78245,5.13E-08,AD848 PSD @ 28.8 kHz Span
24149.73552,5.15E-08,AD848 PSD @ 28.8 kHz Span
24151.68859,5.24E-08,AD848 PSD @ 28.8 kHz Span
24153.64167,5.18E-08,AD848 PSD @ 28.8 kHz Span
24155.59474,5.12E-08,AD848 PSD @ 28.8 kHz Span
24157.54781,5.12E-08,AD848 PSD @ 28.8 kHz Span
24159.50088,5.10E-08,AD848 PSD @ 28.8 kHz Span
24161.45395,5.09E-08,AD848 PSD @ 28.8 kHz Span
24163.40703,5.04E-08,AD848 PSD @ 28.8 kHz Span
24165.3601,5.00E-08,AD848 PSD @ 28.8 kHz Span
24167.31317,5.04E-08,AD848 PSD @ 28.8 kHz Span
24169.26624,5.14E-08,AD848 PSD @ 28.8 kHz Span
24171.21931,5.20E-08,AD848 PSD @ 28.8 kHz Span
24173.17239,5.22E-08,AD848 PSD @ 28.8 kHz Span
24175.12546,5.28E-08,AD848 PSD @ 28.8 kHz Span
24177.07853,5.40E-08,AD848 PSD @ 28.8 kHz Span
24179.0316,5.44E-08,AD848 PSD @ 28.8 kHz Span
24180.98467,5.31E-08,AD848 PSD @ 28.8 kHz Span
24182.93775,5.24E-08,AD848 PSD @ 28.8 kHz Span
24184.89082,5.31E-08,AD848 PSD @ 28.8 kHz Span
24186.84389,5.33E-08,AD848 PSD @ 28.8 kHz Span
24188.79696,5.26E-08,AD848 PSD @ 28.8 kHz Span
24190.75003,5.21E-08,AD848 PSD @ 28.8 kHz Span
24192.70311,5.14E-08,AD848 PSD @ 28.8 kHz Span
24194.65618,5.12E-08,AD848 PSD @ 28.8 kHz Span
24196.60925,5.24E-08,AD848 PSD @ 28.8 kHz Span
24198.56232,5.38E-08,AD848 PSD @ 28.8 kHz Span
24200.51539,5.34E-08,AD848 PSD @ 28.8 kHz Span
24202.46847,5.24E-08,AD848 PSD @ 28.8 kHz Span
24204.42154,5.12E-08,AD848 PSD @ 28.8 kHz Span
24206.37461,5.03E-08,AD848 PSD @ 28.8 kHz Span
24208.32768,5.12E-08,AD848 PSD @ 28.8 kHz Span
24210.28075,5.26E-08,AD848 PSD @ 28.8 kHz Span
24212.23383,5.25E-08,AD848 PSD @ 28.8 kHz Span
24214.1869,5.22E-08,AD848 PSD @ 28.8 kHz Span
24216.13997,5.25E-08,AD848 PSD @ 28.8 kHz Span
24218.09304,5.25E-08,AD848 PSD @ 28.8 kHz Span
24220.04611,5.18E-08,AD848 PSD @ 28.8 kHz Span
24221.99919,5.18E-08,AD848 PSD @ 28.8 kHz Span
24223.95226,5.20E-08,AD848 PSD @ 28.8 kHz Span
24225.90533,5.05E-08,AD848 PSD @ 28.8 kHz Span
24227.8584,4.97E-08,AD848 PSD @ 28.8 kHz Span
24229.81147,5.03E-08,AD848 PSD @ 28.8 kHz Span
24231.76455,5.06E-08,AD848 PSD @ 28.8 kHz Span
24233.71762,5.00E-08,AD848 PSD @ 28.8 kHz Span
24235.67069,4.95E-08,AD848 PSD @ 28.8 kHz Span
24237.62376,5.05E-08,AD848 PSD @ 28.8 kHz Span
24239.57683,5.14E-08,AD848 PSD @ 28.8 kHz Span
24241.52991,5.14E-08,AD848 PSD @ 28.8 kHz Span
24243.48298,5.12E-08,AD848 PSD @ 28.8 kHz Span
24245.43605,5.08E-08,AD848 PSD @ 28.8 kHz Span
24247.38912,5.06E-08,AD848 PSD @ 28.8 kHz Span
24249.34219,5.15E-08,AD848 PSD @ 28.8 kHz Span
24251.29527,5.23E-08,AD848 PSD @ 28.8 kHz Span
24253.24834,5.19E-08,AD848 PSD @ 28.8 kHz Span
24255.20141,5.16E-08,AD848 PSD @ 28.8 kHz Span
24257.15448,5.13E-08,AD848 PSD @ 28.8 kHz Span
24259.10755,5.05E-08,AD848 PSD @ 28.8 kHz Span
24261.06063,5.03E-08,AD848 PSD @ 28.8 kHz Span
24263.0137,5.10E-08,AD848 PSD @ 28.8 kHz Span
24264.96677,5.15E-08,AD848 PSD @ 28.8 kHz Span
24266.91984,5.11E-08,AD848 PSD @ 28.8 kHz Span
24268.87291,5.09E-08,AD848 PSD @ 28.8 kHz Span
24270.82599,5.10E-08,AD848 PSD @ 28.8 kHz Span
24272.77906,5.12E-08,AD848 PSD @ 28.8 kHz Span
24274.73213,5.12E-08,AD848 PSD @ 28.8 kHz Span
24276.6852,5.10E-08,AD848 PSD @ 28.8 kHz Span
24278.63827,5.12E-08,AD848 PSD @ 28.8 kHz Span
24280.59135,5.17E-08,AD848 PSD @ 28.8 kHz Span
24282.54442,5.20E-08,AD848 PSD @ 28.8 kHz Span
24284.49749,5.30E-08,AD848 PSD @ 28.8 kHz Span
24286.45056,5.40E-08,AD848 PSD @ 28.8 kHz Span
24288.40363,5.30E-08,AD848 PSD @ 28.8 kHz Span
24290.35671,5.08E-08,AD848 PSD @ 28.8 kHz Span
24292.30978,4.99E-08,AD848 PSD @ 28.8 kHz Span
24294.26285,5.07E-08,AD848 PSD @ 28.8 kHz Span
24296.21592,5.08E-08,AD848 PSD @ 28.8 kHz Span
24298.16899,5.02E-08,AD848 PSD @ 28.8 kHz Span
24300.12207,5.00E-08,AD848 PSD @ 28.8 kHz Span
24302.07514,5.02E-08,AD848 PSD @ 28.8 kHz Span
24304.02821,5.05E-08,AD848 PSD @ 28.8 kHz Span
24305.98128,5.06E-08,AD848 PSD @ 28.8 kHz Span
24307.93436,5.06E-08,AD848 PSD @ 28.8 kHz Span
24309.88743,5.10E-08,AD848 PSD @ 28.8 kHz Span
24311.8405,5.16E-08,AD848 PSD @ 28.8 kHz Span
24313.79357,5.32E-08,AD848 PSD @ 28.8 kHz Span
24315.74664,5.50E-08,AD848 PSD @ 28.8 kHz Span
24317.69972,5.52E-08,AD848 PSD @ 28.8 kHz Span
24319.65279,5.38E-08,AD848 PSD @ 28.8 kHz Span
24321.60586,5.25E-08,AD848 PSD @ 28.8 kHz Span
24323.55893,5.21E-08,AD848 PSD @ 28.8 kHz Span
24325.512,5.23E-08,AD848 PSD @ 28.8 kHz Span
24327.46508,5.23E-08,AD848 PSD @ 28.8 kHz Span
24329.41815,5.23E-08,AD848 PSD @ 28.8 kHz Span
24331.37122,5.26E-08,AD848 PSD @ 28.8 kHz Span
24333.32429,5.26E-08,AD848 PSD @ 28.8 kHz Span
24335.27736,5.21E-08,AD848 PSD @ 28.8 kHz Span
24337.23044,5.14E-08,AD848 PSD @ 28.8 kHz Span
24339.18351,5.07E-08,AD848 PSD @ 28.8 kHz Span
24341.13658,5.03E-08,AD848 PSD @ 28.8 kHz Span
24343.08965,5.06E-08,AD848 PSD @ 28.8 kHz Span
24345.04272,5.05E-08,AD848 PSD @ 28.8 kHz Span
24346.9958,4.97E-08,AD848 PSD @ 28.8 kHz Span
24348.94887,5.02E-08,AD848 PSD @ 28.8 kHz Span
24350.90194,5.17E-08,AD848 PSD @ 28.8 kHz Span
24352.85501,5.22E-08,AD848 PSD @ 28.8 kHz Span
24354.80808,5.23E-08,AD848 PSD @ 28.8 kHz Span
24356.76116,5.25E-08,AD848 PSD @ 28.8 kHz Span
24358.71423,5.23E-08,AD848 PSD @ 28.8 kHz Span
24360.6673,5.20E-08,AD848 PSD @ 28.8 kHz Span
24362.62037,5.24E-08,AD848 PSD @ 28.8 kHz Span
24364.57344,5.27E-08,AD848 PSD @ 28.8 kHz Span
24366.52652,5.19E-08,AD848 PSD @ 28.8 kHz Span
24368.47959,5.10E-08,AD848 PSD @ 28.8 kHz Span
24370.43266,5.10E-08,AD848 PSD @ 28.8 kHz Span
24372.38573,5.13E-08,AD848 PSD @ 28.8 kHz Span
24374.3388,5.15E-08,AD848 PSD @ 28.8 kHz Span
24376.29188,5.19E-08,AD848 PSD @ 28.8 kHz Span
24378.24495,5.24E-08,AD848 PSD @ 28.8 kHz Span
24380.19802,5.20E-08,AD848 PSD @ 28.8 kHz Span
24382.15109,5.10E-08,AD848 PSD @ 28.8 kHz Span
24384.10416,5.01E-08,AD848 PSD @ 28.8 kHz Span
24386.05724,4.98E-08,AD848 PSD @ 28.8 kHz Span
24388.01031,5.06E-08,AD848 PSD @ 28.8 kHz Span
24389.96338,5.18E-08,AD848 PSD @ 28.8 kHz Span
24391.91645,5.21E-08,AD848 PSD @ 28.8 kHz Span
24393.86952,5.15E-08,AD848 PSD @ 28.8 kHz Span
24395.8226,5.11E-08,AD848 PSD @ 28.8 kHz Span
24397.77567,5.17E-08,AD848 PSD @ 28.8 kHz Span
24399.72874,5.23E-08,AD848 PSD @ 28.8 kHz Span
24401.68181,5.21E-08,AD848 PSD @ 28.8 kHz Span
24403.63488,5.20E-08,AD848 PSD @ 28.8 kHz Span
24405.58796,5.20E-08,AD848 PSD @ 28.8 kHz Span
24407.54103,5.21E-08,AD848 PSD @ 28.8 kHz Span
24409.4941,5.20E-08,AD848 PSD @ 28.8 kHz Span
24411.44717,5.15E-08,AD848 PSD @ 28.8 kHz Span
24413.40024,5.14E-08,AD848 PSD @ 28.8 kHz Span
24415.35332,5.18E-08,AD848 PSD @ 28.8 kHz Span
24417.30639,5.09E-08,AD848 PSD @ 28.8 kHz Span
24419.25946,5.02E-08,AD848 PSD @ 28.8 kHz Span
24421.21253,5.10E-08,AD848 PSD @ 28.8 kHz Span
24423.1656,5.17E-08,AD848 PSD @ 28.8 kHz Span
24425.11868,5.20E-08,AD848 PSD @ 28.8 kHz Span
24427.07175,5.16E-08,AD848 PSD @ 28.8 kHz Span
24429.02482,5.13E-08,AD848 PSD @ 28.8 kHz Span
24430.97789,5.17E-08,AD848 PSD @ 28.8 kHz Span
24432.93096,5.18E-08,AD848 PSD @ 28.8 kHz Span
24434.88404,5.21E-08,AD848 PSD @ 28.8 kHz Span
24436.83711,5.23E-08,AD848 PSD @ 28.8 kHz Span
24438.79018,5.18E-08,AD848 PSD @ 28.8 kHz Span
24440.74325,5.17E-08,AD848 PSD @ 28.8 kHz Span
24442.69632,5.19E-08,AD848 PSD @ 28.8 kHz Span
24444.6494,5.17E-08,AD848 PSD @ 28.8 kHz Span
24446.60247,5.20E-08,AD848 PSD @ 28.8 kHz Span
24448.55554,5.30E-08,AD848 PSD @ 28.8 kHz Span
24450.50861,5.35E-08,AD848 PSD @ 28.8 kHz Span
24452.46168,5.27E-08,AD848 PSD @ 28.8 kHz Span
24454.41476,5.15E-08,AD848 PSD @ 28.8 kHz Span
24456.36783,5.08E-08,AD848 PSD @ 28.8 kHz Span
24458.3209,5.10E-08,AD848 PSD @ 28.8 kHz Span
24460.27397,5.20E-08,AD848 PSD @ 28.8 kHz Span
24462.22704,5.25E-08,AD848 PSD @ 28.8 kHz Span
24464.18012,5.25E-08,AD848 PSD @ 28.8 kHz Span
24466.13319,5.28E-08,AD848 PSD @ 28.8 kHz Span
24468.08626,5.30E-08,AD848 PSD @ 28.8 kHz Span
24470.03933,5.24E-08,AD848 PSD @ 28.8 kHz Span
24471.9924,5.25E-08,AD848 PSD @ 28.8 kHz Span
24473.94548,5.29E-08,AD848 PSD @ 28.8 kHz Span
24475.89855,5.26E-08,AD848 PSD @ 28.8 kHz Span
24477.85162,5.20E-08,AD848 PSD @ 28.8 kHz Span
24479.80469,5.18E-08,AD848 PSD @ 28.8 kHz Span
24481.75776,5.24E-08,AD848 PSD @ 28.8 kHz Span
24483.71084,5.23E-08,AD848 PSD @ 28.8 kHz Span
24485.66391,5.14E-08,AD848 PSD @ 28.8 kHz Span
24487.61698,5.11E-08,AD848 PSD @ 28.8 kHz Span
24489.57005,5.17E-08,AD848 PSD @ 28.8 kHz Span
24491.52312,5.23E-08,AD848 PSD @ 28.8 kHz Span
24493.4762,5.18E-08,AD848 PSD @ 28.8 kHz Span
24495.42927,5.07E-08,AD848 PSD @ 28.8 kHz Span
24497.38234,5.04E-08,AD848 PSD @ 28.8 kHz Span
24499.33541,5.11E-08,AD848 PSD @ 28.8 kHz Span
24501.28849,5.19E-08,AD848 PSD @ 28.8 kHz Span
24503.24156,5.21E-08,AD848 PSD @ 28.8 kHz Span
24505.19463,5.19E-08,AD848 PSD @ 28.8 kHz Span
24507.1477,5.15E-08,AD848 PSD @ 28.8 kHz Span
24509.10077,5.13E-08,AD848 PSD @ 28.8 kHz Span
24511.05385,5.14E-08,AD848 PSD @ 28.8 kHz Span
24513.00692,5.14E-08,AD848 PSD @ 28.8 kHz Span
24514.95999,5.08E-08,AD848 PSD @ 28.8 kHz Span
24516.91306,5.05E-08,AD848 PSD @ 28.8 kHz Span
24518.86613,5.10E-08,AD848 PSD @ 28.8 kHz Span
24520.81921,5.10E-08,AD848 PSD @ 28.8 kHz Span
24522.77228,5.10E-08,AD848 PSD @ 28.8 kHz Span
24524.72535,5.16E-08,AD848 PSD @ 28.8 kHz Span
24526.67842,5.15E-08,AD848 PSD @ 28.8 kHz Span
24528.63149,5.11E-08,AD848 PSD @ 28.8 kHz Span
24530.58457,5.12E-08,AD848 PSD @ 28.8 kHz Span
24532.53764,5.14E-08,AD848 PSD @ 28.8 kHz Span
24534.49071,5.21E-08,AD848 PSD @ 28.8 kHz Span
24536.44378,5.31E-08,AD848 PSD @ 28.8 kHz Span
24538.39685,5.35E-08,AD848 PSD @ 28.8 kHz Span
24540.34993,5.33E-08,AD848 PSD @ 28.8 kHz Span
24542.303,5.28E-08,AD848 PSD @ 28.8 kHz Span
24544.25607,5.21E-08,AD848 PSD @ 28.8 kHz Span
24546.20914,5.11E-08,AD848 PSD @ 28.8 kHz Span
24548.16221,5.07E-08,AD848 PSD @ 28.8 kHz Span
24550.11529,5.10E-08,AD848 PSD @ 28.8 kHz Span
24552.06836,5.10E-08,AD848 PSD @ 28.8 kHz Span
24554.02143,5.07E-08,AD848 PSD @ 28.8 kHz Span
24555.9745,5.08E-08,AD848 PSD @ 28.8 kHz Span
24557.92757,5.14E-08,AD848 PSD @ 28.8 kHz Span
24559.88065,5.10E-08,AD848 PSD @ 28.8 kHz Span
24561.83372,4.93E-08,AD848 PSD @ 28.8 kHz Span
24563.78679,4.87E-08,AD848 PSD @ 28.8 kHz Span
24565.73986,4.94E-08,AD848 PSD @ 28.8 kHz Span
24567.69293,5.00E-08,AD848 PSD @ 28.8 kHz Span
24569.64601,5.08E-08,AD848 PSD @ 28.8 kHz Span
24571.59908,5.12E-08,AD848 PSD @ 28.8 kHz Span
24573.55215,5.10E-08,AD848 PSD @ 28.8 kHz Span
24575.50522,5.08E-08,AD848 PSD @ 28.8 kHz Span
24577.45829,5.06E-08,AD848 PSD @ 28.8 kHz Span
24579.41137,5.05E-08,AD848 PSD @ 28.8 kHz Span
24581.36444,5.08E-08,AD848 PSD @ 28.8 kHz Span
24583.31751,5.16E-08,AD848 PSD @ 28.8 kHz Span
24585.27058,5.28E-08,AD848 PSD @ 28.8 kHz Span
24587.22365,5.30E-08,AD848 PSD @ 28.8 kHz Span
24589.17673,5.16E-08,AD848 PSD @ 28.8 kHz Span
24591.1298,4.99E-08,AD848 PSD @ 28.8 kHz Span
24593.08287,4.99E-08,AD848 PSD @ 28.8 kHz Span
24595.03594,5.04E-08,AD848 PSD @ 28.8 kHz Span
24596.98901,5.08E-08,AD848 PSD @ 28.8 kHz Span
24598.94209,5.10E-08,AD848 PSD @ 28.8 kHz Span
24600.89516,5.07E-08,AD848 PSD @ 28.8 kHz Span
24602.84823,5.08E-08,AD848 PSD @ 28.8 kHz Span
24604.8013,5.14E-08,AD848 PSD @ 28.8 kHz Span
24606.75437,5.20E-08,AD848 PSD @ 28.8 kHz Span
24608.70745,5.34E-08,AD848 PSD @ 28.8 kHz Span
24610.66052,5.44E-08,AD848 PSD @ 28.8 kHz Span
24612.61359,5.29E-08,AD848 PSD @ 28.8 kHz Span
24614.56666,5.03E-08,AD848 PSD @ 28.8 kHz Span
24616.51973,4.91E-08,AD848 PSD @ 28.8 kHz Span
24618.47281,5.03E-08,AD848 PSD @ 28.8 kHz Span
24620.42588,5.28E-08,AD848 PSD @ 28.8 kHz Span
24622.37895,5.43E-08,AD848 PSD @ 28.8 kHz Span
24624.33202,5.43E-08,AD848 PSD @ 28.8 kHz Span
24626.28509,5.35E-08,AD848 PSD @ 28.8 kHz Span
24628.23817,5.28E-08,AD848 PSD @ 28.8 kHz Span
24630.19124,5.30E-08,AD848 PSD @ 28.8 kHz Span
24632.14431,5.30E-08,AD848 PSD @ 28.8 kHz Span
24634.09738,5.19E-08,AD848 PSD @ 28.8 kHz Span
24636.05045,5.10E-08,AD848 PSD @ 28.8 kHz Span
24638.00353,5.13E-08,AD848 PSD @ 28.8 kHz Span
24639.9566,5.15E-08,AD848 PSD @ 28.8 kHz Span
24641.90967,5.13E-08,AD848 PSD @ 28.8 kHz Span
24643.86274,5.13E-08,AD848 PSD @ 28.8 kHz Span
24645.81581,5.14E-08,AD848 PSD @ 28.8 kHz Span
24647.76889,5.21E-08,AD848 PSD @ 28.8 kHz Span
24649.72196,5.34E-08,AD848 PSD @ 28.8 kHz Span
24651.67503,5.47E-08,AD848 PSD @ 28.8 kHz Span
24653.6281,5.55E-08,AD848 PSD @ 28.8 kHz Span
24655.58117,5.55E-08,AD848 PSD @ 28.8 kHz Span
24657.53425,5.38E-08,AD848 PSD @ 28.8 kHz Span
24659.48732,5.11E-08,AD848 PSD @ 28.8 kHz Span
24661.44039,5.03E-08,AD848 PSD @ 28.8 kHz Span
24663.39346,5.17E-08,AD848 PSD @ 28.8 kHz Span
24665.34653,5.20E-08,AD848 PSD @ 28.8 kHz Span
24667.29961,5.09E-08,AD848 PSD @ 28.8 kHz Span
24669.25268,5.06E-08,AD848 PSD @ 28.8 kHz Span
24671.20575,5.13E-08,AD848 PSD @ 28.8 kHz Span
24673.15882,5.13E-08,AD848 PSD @ 28.8 kHz Span
24675.11189,5.09E-08,AD848 PSD @ 28.8 kHz Span
24677.06497,5.06E-08,AD848 PSD @ 28.8 kHz Span
24679.01804,5.01E-08,AD848 PSD @ 28.8 kHz Span
24680.97111,5.01E-08,AD848 PSD @ 28.8 kHz Span
24682.92418,5.02E-08,AD848 PSD @ 28.8 kHz Span
24684.87725,4.99E-08,AD848 PSD @ 28.8 kHz Span
24686.83033,5.00E-08,AD848 PSD @ 28.8 kHz Span
24688.7834,5.03E-08,AD848 PSD @ 28.8 kHz Span
24690.73647,4.98E-08,AD848 PSD @ 28.8 kHz Span
24692.68954,4.97E-08,AD848 PSD @ 28.8 kHz Span
24694.64261,5.08E-08,AD848 PSD @ 28.8 kHz Span
24696.59569,5.20E-08,AD848 PSD @ 28.8 kHz Span
24698.54876,5.20E-08,AD848 PSD @ 28.8 kHz Span
24700.50183,5.12E-08,AD848 PSD @ 28.8 kHz Span
24702.4549,5.05E-08,AD848 PSD @ 28.8 kHz Span
24704.40798,5.08E-08,AD848 PSD @ 28.8 kHz Span
24706.36105,5.16E-08,AD848 PSD @ 28.8 kHz Span
24708.31412,5.15E-08,AD848 PSD @ 28.8 kHz Span
24710.26719,5.18E-08,AD848 PSD @ 28.8 kHz Span
24712.22026,5.35E-08,AD848 PSD @ 28.8 kHz Span
24714.17334,5.40E-08,AD848 PSD @ 28.8 kHz Span
24716.12641,5.31E-08,AD848 PSD @ 28.8 kHz Span
24718.07948,5.25E-08,AD848 PSD @ 28.8 kHz Span
24720.03255,5.19E-08,AD848 PSD @ 28.8 kHz Span
24721.98562,5.19E-08,AD848 PSD @ 28.8 kHz Span
24723.9387,5.28E-08,AD848 PSD @ 28.8 kHz Span
24725.89177,5.28E-08,AD848 PSD @ 28.8 kHz Span
24727.84484,5.16E-08,AD848 PSD @ 28.8 kHz Span
24729.79791,5.06E-08,AD848 PSD @ 28.8 kHz Span
24731.75098,5.03E-08,AD848 PSD @ 28.8 kHz Span
24733.70406,5.12E-08,AD848 PSD @ 28.8 kHz Span
24735.65713,5.15E-08,AD848 PSD @ 28.8 kHz Span
24737.6102,5.11E-08,AD848 PSD @ 28.8 kHz Span
24739.56327,5.12E-08,AD848 PSD @ 28.8 kHz Span
24741.51634,5.06E-08,AD848 PSD @ 28.8 kHz Span
24743.46942,5.02E-08,AD848 PSD @ 28.8 kHz Span
24745.42249,5.13E-08,AD848 PSD @ 28.8 kHz Span
24747.37556,5.29E-08,AD848 PSD @ 28.8 kHz Span
24749.32863,5.35E-08,AD848 PSD @ 28.8 kHz Span
24751.2817,5.28E-08,AD848 PSD @ 28.8 kHz Span
24753.23478,5.23E-08,AD848 PSD @ 28.8 kHz Span
24755.18785,5.22E-08,AD848 PSD @ 28.8 kHz Span
24757.14092,5.16E-08,AD848 PSD @ 28.8 kHz Span
24759.09399,5.13E-08,AD848 PSD @ 28.8 kHz Span
